Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
21.0,0.70058835,-0.013617334,47.504883,0,11.076097,62.915886,-0.00093240599,8.9260721,11.076801,59.131866,-9.4579802
21.1,0.69418025,-0.013734055,47.504883,0,11.076097,63.215885,-0.0009223154,8.8443098,11.077146,59.606804,-9.4577255
21.2,0.69357526,-0.014277529,47.504883,0,11.076097,63.515892,-0.00095709605,8.8443289,11.075871,60.046455,-9.4572296
21.3,0.69876587,-0.014435229,47.504883,0,11.076097,63.815899,-0.00095453579,8.8998098,11.075646,60.469112,-9.4571781
21.4,0.70041025,-0.014874185,47.531219,0,11.076097,64.115875,-0.00097037863,8.9226637,11.075375,60.88081,-9.4569826
21.5,0.70085073,-0.014755718,47.506027,0,11.076097,64.415886,-0.0010067144,8.9384632,11.07627,61.282818,-9.4569502
21.6,0.70016617,-0.015240696,47.678196,0,11.076097,64.715889,-0.0010202434,8.9326096,11.076145,61.725742,-9.457056
21.7,0.69745517,-0.015868418,47.512386,0,11.076097,65.0159,-0.0010580387,8.8877907,11.076598,62.156853,-9.4565125
21.8,0.69600338,-0.01589347,47.58411,0,11.076097,65.315903,-0.0010586851,8.876585,11.075446,62.5145,-9.4562645
21.9,0.70407259,-0.016185252,47.518951,0,11.076097,65.615898,-0.0010572488,8.9825134,11.075469,62.97971,-9.4562445
22.0,0.70424783,-0.016132958,47.505505,0,11.076097,65.915894,-0.0010975082,8.9691401,11.075543,63.46394,-9.4560232
22.1,0.70309728,-0.01671241,47.504913,0,11.076097,66.215897,-0.001114427,8.972641,11.076044,63.814327,-9.4556828
22.2,0.70142412,-0.016995387,47.504887,0,11.076097,66.515892,-0.0011375309,8.9385729,11.075806,64.224892,-9.4556952
22.3,0.70759451,-0.017230615,47.504887,0,11.076097,66.815887,-0.0011391579,9.019249,11.076314,64.62291,-9.456028
22.4,0.70250803,-0.017725892,47.504887,0,11.076097,67.115868,-0.0011598902,8.9532232,11.076098,65.039528,-9.455575
22.5,0.70398939,-0.017673708,47.504887,0,11.076097,67.415878,-0.0012043973,8.9719543,11.076913,65.456642,-9.4552517
22.6,0.70496881,-0.01798954,47.504887,0,11.076097,67.715874,-0.0012040209,8.9832592,11.075316,65.93708,-9.4550295
22.7,0.69862455,-0.01826263,47.504887,0,11.076097,68.015877,-0.001212341,8.8989506,11.075667,66.325485,-9.4549398
22.8,0.7023688,-0.018347438,47.504887,0,11.076097,68.315887,-0.0012178132,8.9566336,11.076204,66.750198,-9.4546938
22.9,0.70360708,-0.01890008,47.504887,0,11.076097,68.615891,-0.0012385083,8.9684687,11.076143,67.072006,-9.454381
23.0,0.70340759,-0.018881777,47.504887,0,11.076097,68.915894,-0.0012817612,8.9658813,11.074845,67.441879,-9.4543085
23.1,0.70257699,-0.019351635,47.233688,0,11.076097,69.215889,-0.0012844249,8.9590988,11.075504,67.905785,-9.4539051
23.2,0.71133852,-0.019351169,47.210033,0,11.076097,69.515892,-0.0012857029,9.0676184,11.075505,68.295433,-9.4542732
23.3,0.70680285,-0.019436888,47.061184,0,11.076097,69.815887,-0.0013061911,9.0122108,11.076314,68.655067,-9.4538708
23.4,0.70233858,-0.019955911,47.054733,0,11.076097,70.115891,-0.0013121499,8.9476824,11.075521,69.038017,-9.4539156
23.5,0.70275426,-0.019941188,47.054455,0,11.076097,70.415894,-0.0013474966,8.9505692,11.075595,69.419716,-9.4535923
23.6,0.70772648,-0.020384736,47.054447,0,11.076097,70.715889,-0.0013561953,9.0232677,11.075676,69.783386,-9.4533377
23.7,0.7089138,-0.02062691,47.054447,0,11.076097,71.015884,-0.0013607524,9.0311766,11.075447,70.21756,-9.4534616
23.8,0.71078837,-0.020757454,47.054447,0,11.076097,71.31588,-0.0013960504,9.0780735,11.076024,70.576088,-9.4532557
23.9,0.70766014,-0.021261524,47.054447,0,11.076097,71.615883,-0.0014092631,9.0315609,11.076017,70.945465,-9.4530573
24.0,0.70450848,-0.021176621,47.054447,0,11.076097,71.915886,-0.0014334066,8.9885902,11.075832,71.311813,-9.4526091
24.1,0.71577746,-0.021360369,46.95145,0,11.076097,72.215889,-0.0014232435,9.1359558,11.077014,71.678337,-9.4528913
24.2,0.70280176,-0.021916274,46.640465,0,11.076097,72.515892,-0.0014457235,8.9622536,11.075558,72.06971,-9.4521112
24.3,0.71143621,-0.021868965,46.584557,0,11.076097,72.815895,-0.0014754658,9.062542,11.07487,72.438446,-9.4521246
24.4,0.70293653,-0.022318184,46.582142,0,11.076097,73.115898,-0.0014854732,8.9528818,11.076176,72.80085,-9.4521732
24.5,0.70768708,-0.022264466,46.582035,0,11.076097,73.415886,-0.0015039939,9.0162344,11.075595,73.156036,-9.4518414
24.6,0.71078151,-0.022193778,46.582035,0,11.076097,73.715881,-0.0014666,9.059289,11.075765,73.532745,-9.4518147
24.7,0.70972919,-0.022785822,46.582035,0,11.076097,74.015884,-0.0014953506,9.0306883,11.075394,73.917435,-9.4518433
24.8,0.70745814,-0.022902582,46.582035,0,11.076097,74.315872,-0.0015373896,9.0118332,11.076163,74.243843,-9.4514723
24.9,0.7165423,-0.023201855,46.582035,0,11.076097,74.615875,-0.0015432817,9.1350546,11.07599,74.605125,-9.4516087
25.0,0.71026367,-0.023222508,46.531105,0,11.076097,74.915886,-0.0015606995,9.070302,11.075807,74.916138,-9.45119
25.1,0.71058488,-0.023559032,46.183842,0,11.076097,75.215889,-0.0015614546,9.067646,11.075705,75.3694,-9.4509296
25.2,0.71306139,-0.023849044,46.168812,0,11.076097,75.515884,-0.0015598143,9.0909729,11.076962,75.640556,-9.4508009
25.3,0.70741534,-0.023876972,46.112183,0,11.076097,75.815887,-0.0016062187,9.0147219,11.076047,75.976089,-9.4505129
25.4,0.70843613,-0.024300802,46.109734,0,11.076097,76.115891,-0.0016222135,9.0304546,11.075417,76.336349,-9.4503031
25.5,0.71632564,-0.024140395,46.109623,0,11.076097,76.415894,-0.0016219174,9.1364384,11.075164,76.65741,-9.4503613
25.6,0.71020126,-0.024307724,46.109623,0,11.076097,76.715897,-0.0016091272,9.0624361,11.076004,76.987747,-9.4499884
25.7,0.71392602,-0.024703128,46.109623,0,11.076097,77.015892,-0.0016255161,9.1157198,11.076111,77.323326,-9.4498978
25.8,0.71523738,-0.024702845,46.109623,0,11.076097,77.315887,-0.0016700282,9.1120892,11.075599,77.664963,-9.4496822
25.9,0.71834981,-0.025001602,46.109623,0,11.076097,77.615875,-0.0016677431,9.169199,11.076614,78.013405,-9.4497223
26.0,0.71135825,-0.025428975,46.109623,0,11.076097,77.915878,-0.0017005014,9.0678072,11.075188,78.295952,-9.4492989
26.1,0.7174722,-0.025265686,45.854179,0,11.076097,78.215874,-0.0016734877,9.1591053,11.076355,78.669571,-9.4494839
26.2,0.7126714,-0.025916189,45.737007,0,11.076097,78.515877,-0.0017059853,9.0846291,11.076323,79.030724,-9.4490633
26.3,0.71685922,-0.025800874,45.620502,0,11.076097,78.815887,-0.0017424894,9.1435003,11.076365,79.338783,-9.4489021
26.4,0.71631455,-0.025950851,45.615463,0,11.076097,79.115891,-0.0017328929,9.1264448,11.076123,79.678864,-9.4488678
26.5,0.70350921,-0.026486691,45.615246,0,11.076097,79.415894,-0.0017725229,8.9740782,11.075796,79.905273,-9.4483824
26.6,0.71497166,-0.026230277,45.615238,0,11.076097,79.715889,-0.0017455358,9.129818,11.075783,80.245949,-9.4484615
26.7,0.71124232,-0.026648039,45.615238,0,11.076097,80.015892,-0.0017502269,9.0740738,11.075578,80.549835,-9.4481649
26.8,0.71209228,-0.026859177,45.615238,0,11.076097,80.31588,-0.0018056637,9.086133,11.075892,80.860489,-9.447979
26.9,0.71266979,-0.026896264,45.615238,0,11.076097,80.615891,-0.0017989491,9.0911894,11.075994,81.196442,-9.4479046
27.0,0.71749449,-0.027114403,45.615238,0,11.076097,80.915894,-0.001816755,9.1472387,11.075442,81.540321,-9.4476538
27.1,0.70866734,-0.027474184,45.615238,0,11.076097,81.215889,-0.0018247098,9.0435314,11.076184,81.798409,-9.447216
27.2,0.71015966,-0.0280095,45.615238,0,11.076097,81.515884,-0.0018403567,9.0612736,11.0762,82.141243,-9.4471779
27.3,0.70794088,-0.027787847,45.615238,0,11.076097,81.815887,-0.0018696312,9.0388527,11.075815,82.37188,-9.446805
27.4,0.71821439,-0.027940994,45.615238,0,11.076097,82.115891,-0.0018634396,9.1693888,11.075535,82.699539,-9.4467764
27.5,0.71608299,-0.028041605,45.615238,0,11.076097,82.415886,-0.0018672235,9.1303005,11.075294,82.976952,-9.4469423
27.6,0.71818584,-0.02815561,45.615238,0,11.076097,82.715889,-0.001874458,9.1536274,11.075632,83.23632,-9.4466763
27.7,0.7198813,-0.028781043,45.615238,0,11.076097,83.0159,-0.0019002768,9.1917286,11.075421,83.574509,-9.4466066
27.8,0.71356791,-0.028627012,45.250263,0,11.076097,83.315895,-0.0019239763,9.0950184,11.076156,83.926888,-9.4463177
27.9,0.71261299,-0.028793713,45.198635,0,11.076097,83.615898,-0.0019226978,9.09097,11.075909,84.233368,-9.4460135
28.0,0.71680343,-0.029125428,45.388935,0,11.076097,83.915901,-0.0019294858,9.1394711,11.07579,84.462097,-9.4456491
28.1,0.71562541,-0.029237911,45.511795,0,11.076097,84.215881,-0.0019598014,9.1172628,11.075632,84.689575,-9.4455395
28.2,0.71478337,-0.029632982,45.4617,0,11.076097,84.515884,-0.0019596289,9.1120653,11.07567,85.007935,-9.4452696
28.3,0.71914953,-0.029472131,45.525471,0,11.076097,84.81588,-0.0019884324,9.1702366,11.076992,85.265289,-9.4451027
28.4,0.71594572,-0.030036902,45.348476,0,11.076097,85.115891,-0.0019927071,9.1336117,11.076385,85.628914,-9.4454012
28.5,0.71650779,-0.030246152,45.603687,0,11.076097,85.415886,-0.0020062421,9.1371336,11.07664,85.855461,-9.4448338
28.6,0.70718706,-0.03026901,45.465675,0,11.076097,85.715889,-0.0020226291,9.0279579,11.076408,86.16597,-9.4446878
28.7,0.70300448,-0.030688902,45.464584,0,11.076097,86.015884,-0.0020363254,8.97363,11.076646,86.424202,-9.444129
28.8,0.71319336,-0.030558139,45.464535,0,11.076097,86.315887,-0.0020532224,9.0959139,11.076396,86.68264,-9.4439764
28.9,0.71469861,-0.030656289,45.23143,0,11.076097,86.615891,-0.0020361235,9.1110954,11.075672,87.024315,-9.4439049
29.0,0.71897686,-0.031011155,45.347824,0,11.076097,86.915901,-0.0020571109,9.1704302,11.07579,87.343071,-9.4440422
29.1,0.7120676,-0.031419635,45.459606,0,11.076097,87.215904,-0.0021012623,9.0825405,11.075964,87.597786,-9.4435883
29.2,0.71173948,-0.031709079,45.386066,0,11.076097,87.5159,-0.00210387,9.075634,11.076404,87.898262,-9.4433784
29.3,0.7124486,-0.031484757,45.526939,0,11.076097,87.815887,-0.0021197172,9.0963411,11.075902,88.103737,-9.4431992
29.4,0.71548349,-0.031789146,45.33197,0,11.076097,88.115875,-0.0021086952,9.1343002,11.075332,88.408913,-9.4433193
29.5,0.70921975,-0.032698091,45.602974,0,11.076097,88.415878,-0.0021621436,9.0566874,11.07624,88.660606,-9.4428368
29.6,0.71245044,-0.032166608,45.364143,0,11.076097,88.715881,-0.0021592393,9.1009502,11.075983,88.995796,-9.4425135
29.7,0.71260285,-0.032746021,45.604362,0,11.076097,89.015877,-0.002179614,9.0939798,11.075959,89.240555,-9.4426823
29.8,0.7138809,-0.032845292,45.498695,0,11.076097,89.315895,-0.0022017357,9.1071405,11.076676,89.497673,-9.4426384
29.9,0.71426094,-0.032916285,45.610191,0,11.076097,89.615891,-0.002186534,9.1155958,11.076064,89.851257,-9.4419451
30.0,0.71051943,-0.033341952,45.615013,0,11.076097,89.915894,-0.0022056443,9.0751238,11.075932,90.03817,-9.4418278
30.1,0.71707529,-0.033347361,45.615223,0,11.076097,90.215904,-0.0022467775,9.1567535,11.07512,90.342499,-9.4414501
30.2,0.72247797,-0.033933211,45.615231,0,11.076097,90.515892,-0.0022639493,9.2287607,11.076022,90.64193,-9.441762
30.3,0.715334,-0.034062952,45.615231,0,11.076097,90.815895,-0.0022852721,9.1201506,11.075734,90.96051,-9.4413939
30.4,0.71997678,-0.034250554,45.615231,0,11.076097,91.115891,-0.0022728494,9.1818066,11.076828,91.252602,-9.4415426
30.5,0.71805704,-0.034600217,45.615231,0,11.076097,91.415894,-0.0022818788,9.1588573,11.076283,91.435066,-9.4414415
30.6,0.71146369,-0.034503281,45.615231,0,11.076097,91.715889,-0.0023211672,9.0746489,11.075735,91.682846,-9.4408398
30.7,0.71952397,-0.034819551,45.615231,0,11.076097,92.015884,-0.0023217136,9.180171,11.075408,91.995529,-9.4408121
30.8,0.71897376,-0.034956377,45.615231,0,11.076097,92.315887,-0.0023384935,9.1777754,11.075577,92.277443,-9.4406099
30.9,0.71904963,-0.035173208,45.615231,0,11.076097,92.615891,-0.0023461983,9.1761045,11.075788,92.501244,-9.4404984
31.0,0.71246856,-0.035512742,45.615231,0,11.076097,92.915894,-0.0023399284,9.099205,11.076186,92.804527,-9.4403248
31.1,0.71412247,-0.035634968,45.649326,0,11.076097,93.215889,-0.0023943393,9.1092987,11.075233,93.107803,-9.4398918
31.2,0.7161665,-0.036025364,45.630043,0,11.076097,93.5159,-0.0024006672,9.1349821,11.07558,93.402733,-9.4399996
31.3,0.71119666,-0.0361236,45.64682,0,11.076097,93.815895,-0.002406856,9.0645857,11.076206,93.671043,-9.4397736
31.4,0.71832871,-0.036331587,45.871887,0,11.076097,94.115898,-0.0024114077,9.1651821,11.075999,93.887169,-9.4394007
31.5,0.72230405,-0.03654144,45.811104,0,11.076097,94.415894,-0.002410382,9.2273598,11.076154,94.196571,-9.4395599
31.6,0.71946949,-0.036595128,46.096699,0,11.076097,94.715881,-0.002462409,9.1842613,11.076241,94.419304,-9.4392414
31.7,0.71699905,-0.036960553,46.109062,0,11.076097,95.015884,-0.0024539486,9.1485815,11.075241,94.727524,-9.4392538
31.8,0.71865982,-0.037047587,46.109596,0,11.076097,95.31588,-0.0024669601,9.163372,11.075993,94.997581,-9.4392662
31.9,0.72206384,-0.037160955,46.109619,0,11.076097,95.615883,-0.002473345,9.2225981,11.075875,95.273697,-9.4390459
32.0,0.72414088,-0.037403531,46.109619,0,11.076097,95.915886,-0.0024697531,9.246707,11.075201,95.46727,-9.4386635
32.1,0.71628153,-0.037583258,46.109619,0,11.076097,96.215897,-0.0025250909,9.1373339,11.075663,95.791245,-9.4385281
32.2,0.70947635,-0.037662126,46.109619,0,11.076097,96.515892,-0.0025076573,9.0521774,11.075927,96.073654,-9.4378824
32.3,0.71580303,-0.038130026,46.109619,0,11.076097,96.815895,-0.0025248793,9.1346264,11.075931,96.350113,-9.4382238
32.4,0.71196634,-0.038200218,46.327549,0,11.076097,97.115891,-0.0025452136,9.0772057,11.075915,96.605682,-9.4378376
32.5,0.71079147,-0.038542081,46.40414,0,11.076097,97.415909,-0.0025449588,9.0587006,11.075849,96.889206,-9.4379234
32.6,0.71222746,-0.038556952,46.512272,0,11.076097,97.715897,-0.0025819771,9.0848169,11.07666,97.128334,-9.4374866
32.7,0.72111267,-0.038484223,46.545887,0,11.076097,98.015915,-0.0025521906,9.2018652,11.076694,97.438255,-9.4373579
32.8,0.72187436,-0.038501084,46.580467,0,11.076097,98.315887,-0.0025502814,9.2130594,11.075727,97.707443,-9.4372435
32.9,0.71920168,-0.038742714,46.581963,0,11.076097,98.615883,-0.0025795449,9.1803122,11.075651,97.97979,-9.4371252
33.0,0.71905512,-0.038998026,46.582027,0,11.076097,98.915878,-0.0025833035,9.173358,11.075519,98.155815,-9.437067
33.1,0.72069842,-0.039134469,46.582027,0,11.076097,99.215881,-0.0026167876,9.2005596,11.075683,98.488403,-9.4369774
33.2,0.72497064,-0.039379809,46.582027,0,11.076097,99.515884,-0.0026102087,9.2433233,11.076577,98.79351,-9.4369993
33.3,0.72002333,-0.039540552,46.582027,0,11.076097,99.815887,-0.0026096499,9.1851625,11.075706,99.08358,-9.4366589
33.4,0.71514416,-0.039605446,46.700897,0,11.076097,100.1159,-0.0026456427,9.1245642,11.076656,99.328217,-9.4362164
33.5,0.71455741,-0.039774194,46.804695,0,11.076097,100.41589,-0.0026333963,9.1268187,11.076792,99.651588,-9.4360867
33.6,0.71969718,-0.039958369,47.043633,0,11.076097,100.7159,-0.0026724874,9.1905079,11.076674,99.852943,-9.4360228
33.7,0.71944982,-0.040193491,47.053978,0,11.076097,101.01589,-0.0026753533,9.1763992,11.0764,100.15449,-9.4360361
33.8,0.7177974,-0.040342696,47.054424,0,11.076097,101.31589,-0.0026646445,9.169981,11.076287,100.38663,-9.4359102
33.9,0.71491343,-0.040575523,47.05444,0,11.076097,101.61589,-0.0027242943,9.1233444,11.076166,100.68915,-9.4355907
34.0,0.71664208,-0.040976539,47.05444,0,11.076097,101.91589,-0.0027292778,9.1322832,11.076224,100.99717,-9.4354486
34.1,0.71504539,-0.040962715,47.05444,0,11.076097,102.21589,-0.0027426218,9.1248245,11.075676,101.24261,-9.4352512
34.2,0.71111482,-0.041402906,47.255642,0,11.076097,102.51588,-0.002747413,9.0775414,11.074714,101.52573,-9.4348469
34.3,0.70936072,-0.041577633,47.381298,0,11.076097,102.81589,-0.0027525162,9.0612593,11.075747,101.81261,-9.4349318
34.4,0.71011323,-0.041767105,47.499535,0,11.076097,103.11589,-0.0028011529,9.0709724,11.075531,102.10429,-9.4345818
34.5,0.71535057,-0.041964497,47.504658,0,11.076097,103.41589,-0.0027982178,9.1361723,11.076271,102.40075,-9.4347382
34.6,0.71323138,-0.042263612,47.504875,0,11.076097,103.71589,-0.0028309959,9.1174316,11.076122,102.71518,-9.4343348
34.7,0.71577901,-0.042320225,47.504883,0,11.076097,104.0159,-0.0028019415,9.139904,11.076464,102.97564,-9.4341984
34.8,0.71873134,-0.042651579,47.504883,0,11.076097,104.3159,-0.0028095441,9.1640558,11.076078,103.28851,-9.4342098
34.9,0.71939206,-0.042512905,47.504883,0,11.076097,104.61591,-0.0028540271,9.1784773,11.075844,103.52819,-9.4339352
35.0,0.72102237,-0.04279558,47.56868,0,11.076097,104.9159,-0.002848963,9.2082157,11.07588,103.8231,-9.4342747
35.1,0.71324039,-0.042861193,47.507645,0,11.076097,105.21589,-0.0028641978,9.1066914,11.075975,104.13357,-9.4337301
35.2,0.7202915,-0.043266263,47.73315,0,11.076097,105.51588,-0.002870139,9.2125664,11.07601,104.43371,-9.4335966
35.3,0.70718998,-0.043477606,47.8297,0,11.076097,105.81588,-0.0028754596,9.0356359,11.075771,104.63846,-9.43328
35.4,0.71308142,-0.043475676,47.91584,0,11.076097,106.11588,-0.0029195705,9.1039352,11.075874,104.96613,-9.4332542
35.5,0.71305776,-0.043954581,47.953609,0,11.076097,106.41589,-0.0029295008,9.1047802,11.075801,105.27743,-9.432766
35.6,0.71400636,-0.044049717,47.95525,0,11.076097,106.7159,-0.0029367476,9.110755,11.075998,105.55394,-9.4326992
35.7,0.72122282,-0.044177663,47.955318,0,11.076097,107.01589,-0.002932603,9.2000465,11.076683,105.84528,-9.4325657
35.8,0.72424328,-0.044356324,47.955318,0,11.076097,107.3159,-0.0029252253,9.2368584,11.07578,106.16611,-9.4324703
35.9,0.71780092,-0.044628017,47.955318,0,11.076097,107.61589,-0.0029995078,9.1659746,11.076721,106.38363,-9.4324074
36.0,0.71149135,-0.044807382,47.955318,0,11.076097,107.9159,-0.0029857561,9.0840836,11.075651,106.80582,-9.4323444
36.1,0.71646631,-0.045096349,47.955318,0,11.076097,108.2159,-0.0029991299,9.1405993,11.076541,107.04881,-9.4321766
36.2,0.71780771,-0.045345359,48.195572,0,11.076097,108.51591,-0.0030238307,9.1699085,11.0761,107.34765,-9.4317961
36.3,0.71585035,-0.045723487,48.313282,0,11.076097,108.8159,-0.0030178952,9.1525831,11.076262,107.63913,-9.4315386
36.4,0.71442896,-0.045698561,48.20285,0,11.076097,109.11588,-0.003067147,9.1198034,11.075594,107.97929,-9.4313116
36.5,0.72121733,-0.045968477,48.37418,0,11.076097,109.41588,-0.0030570708,9.2092485,11.075773,108.2318,-9.4313736
36.6,0.72509825,-0.046114802,48.383373,0,11.076097,109.71588,-0.0030649581,9.250927,11.075919,108.54735,-9.4313059
36.7,0.72014314,-0.046219349,48.38377,0,11.076097,110.01588,-0.0030770395,9.188385,11.075158,108.86006,-9.4311314
36.8,0.72087955,-0.046820577,48.383785,0,11.076097,110.31589,-0.0030969747,9.2049503,11.076037,109.17044,-9.4310818
36.9,0.71540397,-0.046940945,48.383785,0,11.076097,110.61591,-0.0031482677,9.1375465,11.076624,109.46696,-9.4308205
37.0,0.72249013,-0.047214754,48.383785,0,11.076097,110.91589,-0.0031443802,9.2299442,11.075719,109.78678,-9.4306812
37.1,0.7185595,-0.047305018,48.383785,0,11.076097,111.2159,-0.0031376614,9.1828222,11.075574,110.09553,-9.430294
37.2,0.72310138,-0.047517586,48.619602,0,11.076097,111.5159,-0.0031702141,9.2385302,11.075658,110.33154,-9.4302626
37.3,0.72107542,-0.047763184,48.460083,0,11.076097,111.8159,-0.00316744,9.2154961,11.076411,110.67318,-9.4298944
37.4,0.72978032,-0.047560502,48.559074,0,11.076097,112.11589,-0.0031868441,9.3215857,11.075785,111.01088,-9.4301224
37.5,0.72744155,-0.047973942,48.611134,0,11.076097,112.41588,-0.0031939046,9.2823591,11.076242,111.34259,-9.4299355
37.6,0.73034078,-0.048625112,48.801296,0,11.076097,112.71589,-0.0032195589,9.3288069,11.075655,111.54674,-9.429945
37.7,0.72081399,-0.048969489,48.777718,0,11.076097,113.01588,-0.0032776729,9.2180805,11.076838,111.87428,-9.4296198
37.8,0.7170639,-0.049047504,48.81076,0,11.076097,113.31589,-0.0032560506,9.1552811,11.075467,112.1828,-9.429616
37.9,0.71592963,-0.04907044,48.812191,0,11.076097,113.61589,-0.0032819773,9.1416473,11.076107,112.52435,-9.4287939
38.0,0.7196694,-0.049294945,48.812252,0,11.076097,113.9159,-0.0032712894,9.1971617,11.076706,112.75915,-9.4286575
38.1,0.72260636,-0.049714103,48.812252,0,11.076097,114.21589,-0.0032818939,9.2255077,11.07655,113.11543,-9.4286394
38.2,0.72410256,-0.049672067,48.812252,0,11.076097,114.5159,-0.0033303038,9.2651854,11.07593,113.45966,-9.4286203
38.3,0.72953296,-0.049877629,48.812252,0,11.076097,114.8159,-0.0033212283,9.3263378,11.076038,113.78725,-9.4287519
38.4,0.72317231,-0.050078068,48.812252,0,11.076097,115.11591,-0.0033498085,9.2353058,11.076337,114.07558,-9.4283752
38.5,0.72576672,-0.050549757,48.846317,0,11.076097,115.41589,-0.0033486292,9.2668934,11.075352,114.30765,-9.4280386
38.6,0.72827834,-0.050897941,49.158165,0,11.076097,115.71589,-0.0033648184,9.3136559,11.075413,114.55127,-9.4279194
38.7,0.72817129,-0.050878294,48.983631,0,11.076097,116.01588,-0.0034024641,9.2937622,11.075919,114.93053,-9.4276581
38.8,0.73102522,-0.051058479,49.216351,0,11.076097,116.31588,-0.0034053042,9.3363457,11.07627,115.18694,-9.4276199
38.9,0.72435403,-0.051162593,49.229156,0,11.076097,116.61588,-0.0034133131,9.2481136,11.076879,115.56308,-9.427475
39.0,0.71988863,-0.051596995,49.211067,0,11.076097,116.91589,-0.0034282801,9.1832266,11.076559,115.82357,-9.4273195
39.1,0.71978694,-0.05219128,49.228931,0,11.076097,117.2159,-0.0034415331,9.195261,11.076495,116.13628,-9.4268761
39.2,0.72448736,-0.051958054,49.229702,0,11.076097,117.5159,-0.0034794922,9.2663221,11.076005,116.40718,-9.4268274
39.3,0.731022,-0.051995289,49.229733,0,11.076097,117.8159,-0.0034584277,9.3447971,11.075174,116.77924,-9.426528
39.4,0.73347801,-0.052232012,49.229733,0,11.076097,118.11589,-0.0034835453,9.3783188,11.076036,117.00784,-9.42661
